,id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
399,151857569,2020/01/12/165bhuozd5pj/72a85c55-b0aa-4c88-96e1-a9b954b4cb22.flac,Miraflores,29.36163265306123,30.22077097505669,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_386.png,1578798060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_030000.wav""}",0.4127087193354319,21157
400,151857572,2020/01/12/165bhuozd5pj/44266391-33c3-4ff3-8ceb-28580144adeb.flac,Miraflores,13.46176870748299,14.320907029478462,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_389.png,1578787200000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.41184528108277024,21157
401,151857573,2020/01/12/165bhuozd5pj/44266391-33c3-4ff3-8ceb-28580144adeb.flac,Miraflores,17.095691609977322,17.95482993197279,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_390.png,1578787200000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.4079909929782669,21157
402,151857574,2020/01/12/165bhuozd5pj/44266391-33c3-4ff3-8ceb-28580144adeb.flac,Miraflores,42.05714285714286,42.91628117913832,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_391.png,1578787200000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.3954725439554656,21157
403,151857575,2020/01/12/165bhuozd5pj/ff41f5cd-7480-4963-9de6-8676bfed8ffb.flac,Miraflores,49.88226757369615,50.74140589569161,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_392.png,1578787260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.4148622361051515,21157
404,151857576,2020/01/12/165bhuozd5pj/ff41f5cd-7480-4963-9de6-8676bfed8ffb.flac,Miraflores,41.8249433106576,42.68408163265306,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_393.png,1578787260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.411686806716116,21157
405,151857577,2020/01/12/165bhuozd5pj/ff41f5cd-7480-4963-9de6-8676bfed8ffb.flac,Miraflores,45.31954648526077,46.17868480725624,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_394.png,1578787260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.40754747065801933,21157
406,151857578,2020/01/12/165bhuozd5pj/83a7f4e6-daa9-4be5-812b-c1b251dd489f.flac,Miraflores,30.859319727891158,31.71845804988662,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_395.png,1578787320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.4673133676865927,21157
407,151857579,2020/01/12/165bhuozd5pj/83a7f4e6-daa9-4be5-812b-c1b251dd489f.flac,Miraflores,27.736235827664398,28.59537414965986,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_396.png,1578787320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.4105378499891604,21157
408,151857580,2020/01/12/165bhuozd5pj/83a7f4e6-daa9-4be5-812b-c1b251dd489f.flac,Miraflores,14.4021768707483,15.261315192743766,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_397.png,1578787320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.3953678141262447,21157
409,151857581,2020/01/12/165bhuozd5pj/e39da1dd-ee3e-4225-add0-4c37d09afbac.flac,Miraflores,33.558639455782306,34.41777777777778,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_398.png,1578787380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.4276221567277738,21157
410,151857582,2020/01/12/165bhuozd5pj/e39da1dd-ee3e-4225-add0-4c37d09afbac.flac,Miraflores,36.780408163265314,37.63954648526077,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_399.png,1578787380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.4129405668269844,21157
411,151857583,2020/01/12/165bhuozd5pj/e39da1dd-ee3e-4225-add0-4c37d09afbac.flac,Miraflores,30.37750566893424,31.236643990929704,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_400.png,1578787380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_000000.wav""}",0.3973982734067456,21157
412,151857588,2020/01/12/165bhuozd5pj/b52aece8-f291-441d-9923-3a201b044792.flac,Miraflores,58.59555555555556,59.45469387755102,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_405.png,1578790800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.3974243193627504,21157
413,151857589,2020/01/12/165bhuozd5pj/b52aece8-f291-441d-9923-3a201b044792.flac,Miraflores,2.7399546485260773,3.599092970521542,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_406.png,1578790800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.397301911625528,21157
414,151857590,2020/01/12/165bhuozd5pj/b52aece8-f291-441d-9923-3a201b044792.flac,Miraflores,36.03156462585034,36.890702947845796,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_407.png,1578790800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.3967257491143569,21157
415,151857591,2020/01/12/165bhuozd5pj/7c6243e1-d788-45a1-8b08-b0dc643ec1cd.flac,Miraflores,44.802902494331065,45.66204081632653,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_408.png,1578790860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.451290930505962,21157
416,151857592,2020/01/12/165bhuozd5pj/7c6243e1-d788-45a1-8b08-b0dc643ec1cd.flac,Miraflores,38.13877551020408,38.99791383219954,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_409.png,1578790860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4025336411241215,21157
417,151857593,2020/01/12/165bhuozd5pj/7c6243e1-d788-45a1-8b08-b0dc643ec1cd.flac,Miraflores,2.4961451247165534,3.355283446712018,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_410.png,1578790860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4000408140549924,21157
418,151857594,2020/01/12/165bhuozd5pj/f3e0d54f-26c0-4cbc-b7f4-9a6a6a25bacf.flac,Miraflores,15.888253968253968,16.74739229024943,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_411.png,1578790920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.463900695738465,21157
419,151857595,2020/01/12/165bhuozd5pj/f3e0d54f-26c0-4cbc-b7f4-9a6a6a25bacf.flac,Miraflores,10.652154195011338,11.511292517006805,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_412.png,1578790920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4518370451922169,21157
420,151857596,2020/01/12/165bhuozd5pj/f3e0d54f-26c0-4cbc-b7f4-9a6a6a25bacf.flac,Miraflores,8.411428571428571,9.270566893424038,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_413.png,1578790920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4452863182812597,21157
421,151857597,2020/01/12/165bhuozd5pj/1f7f8bf5-0766-4a63-9a3f-aa1f5b287928.flac,Miraflores,58.874195011337875,59.73333333333333,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_414.png,1578790980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.5088588555290472,21157
422,151857598,2020/01/12/165bhuozd5pj/1f7f8bf5-0766-4a63-9a3f-aa1f5b287928.flac,Miraflores,57.242993197278906,58.10213151927439,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_415.png,1578790980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4927134719346208,21157
423,151857599,2020/01/12/165bhuozd5pj/1f7f8bf5-0766-4a63-9a3f-aa1f5b287928.flac,Miraflores,55.59437641723356,56.45351473922903,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_416.png,1578790980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4853052455028169,21157
424,151857600,2020/01/12/165bhuozd5pj/99f4af14-3ab4-4629-a930-cc78616019f9.flac,Miraflores,13.119274376417234,13.978412698412699,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_417.png,1578791040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.510011257557365,21157
425,151857601,2020/01/12/165bhuozd5pj/99f4af14-3ab4-4629-a930-cc78616019f9.flac,Miraflores,17.020226757369613,17.879365079365076,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_418.png,1578791040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4967217768659918,21157
426,151857602,2020/01/12/165bhuozd5pj/99f4af14-3ab4-4629-a930-cc78616019f9.flac,Miraflores,18.999727891156468,19.858866213151924,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_419.png,1578791040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_010000.wav""}",0.4919673593052181,21157
427,151857613,2020/01/13/165bhuozd5pj/c14478c0-ce76-4a30-94be-d7162c39dae1.flac,Miraflores,11.290702947845805,12.14984126984127,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_430.png,1578888120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_040000.wav""}",0.4059308054065118,21157
428,151857614,2020/01/13/165bhuozd5pj/c14478c0-ce76-4a30-94be-d7162c39dae1.flac,Miraflores,54.2940589569161,55.15319727891156,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_431.png,1578888120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_040000.wav""}",0.4022728030694887,21157
429,151857616,2020/01/13/165bhuozd5pj/edf243a1-d049-4b57-9a2b-a31958ad07ee.flac,Miraflores,45.511111111111106,46.37024943310657,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_433.png,1578888180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_040000.wav""}",0.4147147019193733,21157
430,151857619,2020/01/13/165bhuozd5pj/33f2d73b-12f9-42ff-b8a8-d69080c36639.flac,Miraflores,26.186303854875284,27.04544217687075,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/7_436.png,1578888240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_040000.wav""}",0.3965595649830265,21157
431,151857650,2020/01/10/165bhuozd5pj/4e687cc2-b7b0-4ba4-b3fa-73759ba82bfb.flac,Miraflores,40.547845804988654,41.406984126984135,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_29.png,1578610800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4705224185609893,21157
432,151857651,2020/01/10/165bhuozd5pj/4e687cc2-b7b0-4ba4-b3fa-73759ba82bfb.flac,Miraflores,11.087528344671204,11.946666666666667,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_30.png,1578610800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.44054856866544,21157
433,151857652,2020/01/10/165bhuozd5pj/4e687cc2-b7b0-4ba4-b3fa-73759ba82bfb.flac,Miraflores,30.505215419501127,31.3643537414966,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_31.png,1578610800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4401681271658374,21157
434,151857653,2020/01/10/165bhuozd5pj/693433bf-ec26-4e50-a9ed-82220d9931f5.flac,Miraflores,29.175873015873016,30.035011337868482,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_32.png,1578610860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4410260913021529,21157
435,151857654,2020/01/10/165bhuozd5pj/693433bf-ec26-4e50-a9ed-82220d9931f5.flac,Miraflores,46.782403628117905,47.641541950113385,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_33.png,1578610860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4256323331218152,21157
436,151857655,2020/01/10/165bhuozd5pj/693433bf-ec26-4e50-a9ed-82220d9931f5.flac,Miraflores,31.753287981859412,32.612426303854875,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_34.png,1578610860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.40160122759200795,21157
437,151857656,2020/01/10/165bhuozd5pj/4c5687fd-a0ac-4d82-b7b7-5811c28bc8cb.flac,Miraflores,49.11600907029479,49.975147392290246,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_35.png,1578610920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.3963144541352805,21157
438,151857657,2020/01/10/165bhuozd5pj/4c5687fd-a0ac-4d82-b7b7-5811c28bc8cb.flac,Miraflores,41.63918367346939,42.49832199546485,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_36.png,1578610920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.3960852637930468,21157
439,151857658,2020/01/10/165bhuozd5pj/4c5687fd-a0ac-4d82-b7b7-5811c28bc8cb.flac,Miraflores,45.313741496598645,46.172879818594105,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_37.png,1578610920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.3850046370485674,21157
440,151857659,2020/01/10/165bhuozd5pj/fa8a04c7-b73c-43c2-b039-74a0f3e6390b.flac,Miraflores,52.80798185941043,53.6671201814059,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_38.png,1578610980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4185557181005129,21157
441,151857660,2020/01/10/165bhuozd5pj/fa8a04c7-b73c-43c2-b039-74a0f3e6390b.flac,Miraflores,55.542131519274385,56.401269841269844,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_39.png,1578610980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4148814894920146,21157
442,151857661,2020/01/10/165bhuozd5pj/fa8a04c7-b73c-43c2-b039-74a0f3e6390b.flac,Miraflores,40.63492063492063,41.494058956916106,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_40.png,1578610980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.3977200317638708,21157
443,151857662,2020/01/10/165bhuozd5pj/19bb0eb9-776d-4d4c-9264-dda94b28aa9b.flac,Miraflores,1.352562358276644,2.211700680272109,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_41.png,1578611040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4671874137278807,21157
444,151857663,2020/01/10/165bhuozd5pj/19bb0eb9-776d-4d4c-9264-dda94b28aa9b.flac,Miraflores,35.98512471655329,36.84426303854875,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_42.png,1578611040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4342089369489947,21157
445,151857664,2020/01/10/165bhuozd5pj/19bb0eb9-776d-4d4c-9264-dda94b28aa9b.flac,Miraflores,33.09424036281179,33.95337868480725,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_43.png,1578611040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_230000.wav""}",0.4341897422460032,21157
446,151857683,2020/01/10/165bhuozd5pj/14cd8eee-df91-4475-a375-9bd81c9081d2.flac,Miraflores,11.69705215419501,12.556190476190475,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_62.png,1578603720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_210000.wav""}",0.20532227725853688,21157
447,151857737,2020/01/10/165bhuozd5pj/02ce4531-3ac4-4b88-b5a1-0352acd6add6.flac,Miraflores,22.912290249433106,23.771428571428572,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_116.png,1578628800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_040000.wav""}",0.4855136630180569,21157
448,151857738,2020/01/10/165bhuozd5pj/02ce4531-3ac4-4b88-b5a1-0352acd6add6.flac,Miraflores,50.3873015873016,51.246439909297045,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_117.png,1578628800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_040000.wav""}",0.43733155169460186,21157
449,151857740,2020/01/10/165bhuozd5pj/8aa3e1f6-16cc-4d10-a7ab-878eeac3a8c6.flac,Miraflores,13.409523809523812,14.268662131519275,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_119.png,1578628920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_040000.wav""}",0.5057855552361389,21157
450,151857742,2020/01/10/165bhuozd5pj/1e12aba8-d27a-49f9-add8-4110fd959dfa.flac,Miraflores,9.125442176870747,9.984580498866212,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_121.png,1578628980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_040000.wav""}",0.499152952876189,21157
451,151857743,2020/01/10/165bhuozd5pj/1e12aba8-d27a-49f9-add8-4110fd959dfa.flac,Miraflores,18.332154195011338,19.191292517006804,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_122.png,1578628980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_040000.wav""}",0.4927042665995485,21157
452,151857744,2020/01/10/165bhuozd5pj/1e12aba8-d27a-49f9-add8-4110fd959dfa.flac,Miraflores,42.14421768707483,43.0033560090703,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_123.png,1578628980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_040000.wav""}",0.4878622356134435,21157
453,151857745,2020/01/10/165bhuozd5pj/f9d09034-531e-46bc-b7b2-4f7166e6a5dc.flac,Miraflores,26.766802721088432,27.625941043083905,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_124.png,1578629040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_040000.wav""}",0.4704910895474364,21157
